6,https://www.elcomercio.com/actualidad/ecuador/mas-de-usd-88-millones.html
7,https://www.elcomercio.com/actualidad/ecuador/visita-de-turistas-extranjeros-al.html
8,https://www.elcomercio.com/tendencias/moda-del-desnudo-turistico-paso.html
9,https://www.elcomercio.com/deportes/ecuador-y-brasil-se-mediran.html
10,https://www.elcomercio.com/actualidad/ecuador/marzo-bajan-lluvias-y-aumenta.html
11,https://www.elcomercio.com/tendencias/cultura/camaleonica-ute-lemper-llega-a.html
12,https://www.elcomercio.com/actualidad/politica/oea-cerrara-oficinas-ecuador.html
13,https://www.elcomercio.com/actualidad/politica/presidente-de-honduras-visitara-ecuador.html
14,https://www.elcomercio.com/tendencias/entretenimiento/murio-actor-que-interpretaba-al.html
15,https://www.elcomercio.com/actualidad/politica/presidente-rafael-correa-llama-a.html
16,https://www.elcomercio.com/tendencias/salud/autoridades-buscan-elaborar-plan-nacional.html
17,https://www.elcomercio.com/tendencias/entretenimiento/ecuador-abre-tour-latinoamericano-de.html
18,https://www.elcomercio.com/tendencias/cultura/han-quitado-espacios-palabra.html
19,https://www.elcomercio.com/tendencias/tecnologia/ventaja-del-software-libre-diseno.html
0,https://www.elcomercio.com/tendencias/importacion-de-corneas-opcion-falta.html
1,https://www.elcomercio.com/tendencias/cultura/marimba-forma-de-narrar-vida.html
2,https://www.elcomercio.com/actualidad/negocios/junio-se-espera-sellar-acuerdo.html
3,https://www.elcomercio.com/actualidad/ecuador/ecuatorianos-exterior-promocionaran-pais-redes.html
4,https://www.elcomercio.com/actualidad/politica/correa-y-pena-nieto-firmaron.html
5,https://www.elcomercio.com/deportes/futbol/ecuatoriano-de-16-anos-gol.html
6,https://www.elcomercio.com/deportes/futbol/futbolista-colombiana-perdio-pierna-accidente.html
7,https://www.elcomercio.com/actualidad/politica/narcotrafico-y-visas-son-otros.html
8,https://www.elcomercio.com/tendencias/cultura/artistas-ecuatorianos-hablan-ministerio-de.html
9,https://www.elcomercio.com/actualidad/politica/presidente-correa-formalizo-nombramiento-de.html
10,https://www.elcomercio.com/actualidad/politica/avances-lograr-acuerdo-comercial.html
11,https://www.elcomercio.com/actualidad/negocios/pena-nieto-dice-que-visita.html
12,https://www.elcomercio.com/actualidad/negocios/ecuador-y-mexico-dialogaran-ejes.html
13,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/siempre-le-roban-al-barcelona.html
14,https://www.elcomercio.com/actualidad/politica/correa-recibira-manana-a-pena.html
15,https://www.elcomercio.com/actualidad/politica/pasaportes-partidas-y-cedulas-tuvieron.html
16,https://www.elcomercio.com/actualidad/negocios/mexico-ve-a-ecuador-destino.html
17,https://www.elcomercio.com/actualidad/negocios/empresas-mexicanas-confian-ecuador.html
18,https://www.elcomercio.com/actualidad/negocios/correa-dice-que-fallo-a.html
19,https://www.elcomercio.com/actualidad/ecuador/jissela-gualan-nueva-reina-de.html
0,https://www.elcomercio.com/actualidad/ecuador/10-mujeres-ecuatorianas-que-marcaron.html
1,https://www.elcomercio.com/actualidad/negocios/inflacion-de-febrero-del-11.html
2,https://www.elcomercio.com/actualidad/negocios/eduardo-moreno-nuevo-gerente-subrogante.html
3,https://www.elcomercio.com/actualidad/negocios/entidades-publicas-atienden-horario-normal.html
4,https://www.elcomercio.com/deportes/carburando/ingrid-factos-conquisto-primera-presea.html
5,https://www.elcomercio.com/tendencias/entretenimiento/financial-times-reconoce-comida-de.html
6,https://www.elcomercio.com/actualidad/politica/rectificacion-a-pedido-de-fernando.html
7,https://www.elcomercio.com/actualidad/politica/crisis-de-ap-inspira-reforma.html
8,https://www.elcomercio.com/actualidad/ecuador/puente-de-rumichaca-no-habra.html
9,https://www.elcomercio.com/deportes/carburando/nuevo-bmw-serie-coupe-ya.html
10,https://www.elcomercio.com/deportes/ecuatorianos-ya-compiten-juegos-sudamericanos.html
11,https://www.elcomercio.com/tendencias/entretenimiento/modelo-ecuatoriana-participo-video-a.html
12,https://www.elcomercio.com/actualidad/negocios/gobierno-busca-que-turismo-ecuador.html
13,https://www.elcomercio.com/deportes/ecuador-encara-nuevo-reto.html
14,https://www.elcomercio.com/actualidad/seguridad/video-revela-crimen-violento-autobus.html
15,https://www.elcomercio.com/tendencias/de-diez-hogares-clasifican-residuos.html
16,https://www.elcomercio.com/actualidad/ecuador/lluvias-afectan-a-mas-carreteras.html
17,https://www.elcomercio.com/deportes/futbol/tricolor-volvera-a-reunirse-11.html
18,https://www.elcomercio.com/actualidad/politica/oficialismo-retrocede-oro-al-perder.html
19,https://www.elcomercio.com/actualidad/negocios/codesarrollo-se-estrena-banco-y.html
0,https://www.elcomercio.com/actualidad/politica/problema-de-gobernabilidad.html
1,https://www.elcomercio.com/actualidad/negocios/afiliado-fijara-base-del-aporte.html
2,https://www.elcomercio.com/actualidad/seguridad/nuevo-modelo-de-rehabilitacion-social.html
3,https://www.elcomercio.com/actualidad/politica/correa-saluda-a-vencedores-de.html
4,https://www.elcomercio.com/actualidad/negocios/inmobiliarias-ya-no-necesitan-duenas.html
5,https://www.elcomercio.com/actualidad/ecuador/puentes-bolivar-riesgo-de-desplomarse.html
6,https://www.elcomercio.com/actualidad/negocios/chevron-espera-que-veredicto-a.html
7,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/lecciones-que-deja-victoria-australia.html
8,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/dejar-paz-al-chucho-benitez.html
9,https://www.elcomercio.com/actualidad/mundo/colombia-cerrara-sabado-puntos-fronterizos.html
10,https://www.elcomercio.com/actualidad/mundo/pareja-argentina-varada-frontera-peru.html
11,https://www.elcomercio.com/cartas/rumbo-a-venezuela.html
12,https://www.elcomercio.com/tendencias/ciencia/mosca-hallada-tolera-alcaloides-toxicos.html
13,https://www.elcomercio.com/actualidad/ecuador/10-familias-damnificadas-loja-despues.html
14,https://www.elcomercio.com/deportes/futbol/tricolor-reacciono-a.html
15,https://www.elcomercio.com/actualidad/ecuador/albergues-listos-recibir-a-afectados.html
16,https://www.elcomercio.com/deportes/cambios-salvaron-a-seleccion.html
17,https://www.elcomercio.com/actualidad/negocios/chevron-saca-provecho-del-fallo.html
18,https://www.elcomercio.com/actualidad/seguridad/369-nuevos-oficiales-integran-policia.html
19,https://www.elcomercio.com/actualidad/seguridad/nuevo-modelo-de-salas-marcha.html
0,https://www.elcomercio.com/actualidad/politica/enmienda-asamblea-gana-peso-reeleccion.html
1,https://www.elcomercio.com/tendencias/educarse-y-cuidarse-son-retos.html
2,https://www.elcomercio.com/deportes/futbol/rueda-satisfecho-funcionamiento-de-ecuador.html
3,https://www.elcomercio.com/deportes/futbol/rueda-ve-remontada-australia-leccion.html
4,https://www.elcomercio.com/tendencias/fundacion-telefonica-ofrece-curso-virtual.html
5,https://www.elcomercio.com/deportes/futbol/siete-lecciones-del-triunfo-de.html
6,https://www.elcomercio.com/actualidad/negocios/gobierno-preve-destinar-usd-100.html
7,https://www.elcomercio.com/tendencias/soledad-llevo-a-internarse-asilo.html
8,https://www.elcomercio.com/deportes/federaciones-carecen-de-aval-internacional.html
9,https://www.elcomercio.com/tendencias/mujeres-son-mayoria-universidades-publicas.html
10,https://www.elcomercio.com/actualidad/politica/divergencia-socialistas-re-reeleccion-de.html
11,https://www.elcomercio.com/actualidad/negocios/nuevo-fallo-ee-uu-reaviva.html
12,https://www.elcomercio.com/opinion/sector-externo.html
13,https://www.elcomercio.com/actualidad/politica/oficialismo-decir-que-quiera-a.html
14,https://www.elcomercio.com/actualidad/ecuador/negocios-se-quedaron-satisfechos-feriado.html
15,https://www.elcomercio.com/actualidad/ecuador/aloag-santo-domingo-abierta-al.html
16,https://www.elcomercio.com/actualidad/politica/presidente-de-mexico-viaja-a.html
17,https://www.elcomercio.com/actualidad/negocios/ecuatorianos-rechazan-fallo-de-juez.html
18,https://www.elcomercio.com/actualidad/negocios/juez-federal-de-nueva-york.html
19,https://www.elcomercio.com/actualidad/ecuador/carnaval-deja-balance-positivo-playas.html
0,https://www.elcomercio.com/tendencias/descubren-ecuador-nueva-especie-de.html
1,https://www.elcomercio.com/actualidad/negocios/cadena-colombiana-de-gimnasios-bodytech.html
2,https://www.elcomercio.com/tendencias/platos-tipicos-y-moda-sierra.html
3,https://www.elcomercio.com/tendencias/cultura/archivos-especializados-recorrer-quito.html
4,https://www.elcomercio.com/opinion/ecuador-luces-y-sombras.html
5,https://www.elcomercio.com/actualidad/ecuador/dayuma-ayudo-a-devolucion-del.html
6,https://www.elcomercio.com/opinion/ap-moda.html
7,https://www.elcomercio.com/opinion/comercio-administrado.html
8,https://www.elcomercio.com/opinion/rever-camino.html
9,https://www.elcomercio.com/actualidad/negocios/pais-capta-de-inversion-extranjera.html
10,https://www.elcomercio.com/actualidad/negocios/exportaciones-a-venezuela-pasan-periodo.html
11,https://www.elcomercio.com/actualidad/negocios/ecuador-pierde-espacio-feria-minera.html
12,https://www.elcomercio.com/actualidad/ecuador/deslizamientos-lluvias-afectan-a-vias.html
13,https://www.elcomercio.com/actualidad/politica/cne-guayas-escruto-90-de.html
14,https://www.elcomercio.com/actualidad/politica/cne-avanza-85-escrutinio-a.html
15,https://www.elcomercio.com/actualidad/seguridad/personas-desaparecidas-son-buscadas-guayaquil.html
16,https://www.elcomercio.com/actualidad/negocios/menos-remesas-llegaron-a-region.html
17,https://www.elcomercio.com/actualidad/politica/cinco-temas-agenda-de-asamblea.html
18,https://www.elcomercio.com/deportes/futbol/dejar-paz-al-chucho-benitez-1.html
19,https://www.elcomercio.com/actualidad/seguridad/bombardeo-angostura-dejado-heridas-abiertas.html
0,https://www.elcomercio.com/deportes/ecuador-ira-263-deportistas-a.html
1,https://www.elcomercio.com/tendencias/tecnologia/ratones-y-conejos-son-usados.html
2,https://www.elcomercio.com/deportes/sara-aguas-brillo-arco-francia.html
3,https://www.elcomercio.com/actualidad/politica/presidente-abre-puerta-a-reeleccion.html
4,https://www.elcomercio.com/actualidad/ecuador/murio-dayuma-primera-waorani-contactada.html
5,https://www.elcomercio.com/actualidad/ecuador/terminal-de-ambato-estuvo-llena.html
6,https://www.elcomercio.com/actualidad/ecuador/cuatro-dias-de-carnaval-canton.html
7,https://www.elcomercio.com/tendencias/taita-trae-fruto-de-tierra.html
8,https://www.elcomercio.com/actualidad/seguridad/peru-y-ecuador-aprobaron-plan.html
9,https://www.elcomercio.com/actualidad/seguridad/ecuador-y-peru-encabezan-lista.html
10,https://www.elcomercio.com/deportes/futbol/elija-mejor-diseno-de-camiseta.html
11,https://www.elcomercio.com/actualidad/ecuador/plan-feriado-seguro-arranca-carnaval.html
12,https://www.elcomercio.com/opinion/editorial/caida-de-importaciones.html
13,https://www.elcomercio.com/actualidad/ecuador/carnaval-ecuador-turismo-gastronomia-y.html
14,https://www.elcomercio.com/actualidad/politica/gobierno-rechaza-antojadizo-informe-derechos.html
15,https://www.elcomercio.com/tendencias/opciones-vivir-carnaval.html
16,https://www.elcomercio.com/actualidad/politica/reeleccion-ocho-ciudades-se-trunco.html
17,https://www.elcomercio.com/tendencias/guia-ecoamigable-turistas.html
18,https://www.elcomercio.com/actualidad/seguridad/ee-uu-advierte-deterioro-de.html
19,https://www.elcomercio.com/tendencias/estilo-y-comodidad-disfrutar-del.html
0,https://www.elcomercio.com/tendencias/cultura/arte-erotico-culturas-precolombinas-del.html
1,https://www.elcomercio.com/tendencias/provincia-de-azuay-lista-celebrar.html
2,https://www.elcomercio.com/tendencias/entretenimiento/metaleros-conciertos-escoger.html
3,https://www.elcomercio.com/actualidad/politica/ee-uu-denuncia-restricciones-a.html
4,https://www.elcomercio.com/actualidad/ecuador/rutas-preferidas-de-turistas.html
5,https://www.elcomercio.com/actualidad/quito/ecuador-celebra-hoy-dia-del.html
6,https://www.elcomercio.com/opinion/dia-despues-manana.html
7,https://www.elcomercio.com/opinion/solipsismo-verde-flex.html
8,https://www.elcomercio.com/opinion/perdio-rafael-correa-1.html
9,https://www.elcomercio.com/cartas/ruleta-de-democracia.html
10,https://www.elcomercio.com/actualidad/politica/visiones-futuro-de-socialistas.html
11,https://www.elcomercio.com/actualidad/negocios/via-libre-vender-produbanco.html
12,https://www.elcomercio.com/opinion/mordore-cuadros.html
13,https://www.elcomercio.com/actualidad/politica/ecuador-se-rindio-homenaje-a.html
14,https://www.elcomercio.com/deportes/futbol/renato-ibarra-seria-primera-baja.html
15,https://www.elcomercio.com/actualidad/politica/patino-y-homologo-mexicano-preparan.html
16,https://www.elcomercio.com/tendencias/entretenimiento/doro-pesch-leyenda-del-metal.html
17,https://www.elcomercio.com/tendencias/cultura/2014-ano-de-ley-de.html
18,https://www.elcomercio.com/actualidad/ecuador/13-elegidos-vuelven-a-alcaldias.html
19,https://www.elcomercio.com/cartas/ingobernabilidad-y-desestabilizacion.html
0,https://www.elcomercio.com/tendencias/entretenimiento/doro-pesch-se-caso-fans.html
1,https://www.elcomercio.com/actualidad/negocios/colombia-responde-retaliacion.html
2,https://www.elcomercio.com/tendencias/entretenimiento/ley-volvera-al-ecuador.html
3,https://www.elcomercio.com/actualidad/negocios/colombia-reforzara-tramitologia-exportaciones-ecuatorianas.html
4,https://www.elcomercio.com/tendencias/entretenimiento/ostentosa-cena-invitados-a-premios.html
5,https://www.elcomercio.com/actualidad/politica/prensa-internacional-registra-reves-politico.html
6,https://www.elcomercio.com/tendencias/entretenimiento/alfredo-lewin-vio-lado-humano.html
7,https://www.elcomercio.com/tendencias/cultura/ecuador-que-retrata-chantal-collot.html
8,https://www.elcomercio.com/opinion/editorial/conteo-mas-lento-que.html
9,https://www.elcomercio.com/actualidad/negocios/empresarios-e-importadores-piden-agilidad.html
10,https://www.elcomercio.com/deportes/nuevo-reto-tricolor.html
11,https://www.elcomercio.com/actualidad/negocios/ruta-de-china-y-empresas.html
12,https://www.elcomercio.com/deportes/cuadro-principal-del-challenger-de.html
13,https://www.elcomercio.com/actualidad/politica/correa-no-conozco-a-rodas.html
14,https://www.elcomercio.com/actualidad/politica/dignidad-800-ecuatorianos.html
15,https://www.elcomercio.com/actualidad/politica/galapagos-unica-provincia-que-no.html
16,https://www.elcomercio.com/actualidad/politica/analista-opina-que-redes-sociales.html
17,https://www.elcomercio.com/actualidad/seguridad/avanza-investigacion-accidente-de-helicoptero.html
18,https://www.elcomercio.com/actualidad/politica/proceso-electoral-cuenca-normal.html
19,https://www.elcomercio.com/actualidad/politica/presidente-correa-a-candidatos.html
0,https://www.elcomercio.com/actualidad/politica/baroja-voto-compania-de-correa.html
1,https://www.elcomercio.com/actualidad/politica/santo-domingo-se-inaugura-voto.html
2,https://www.elcomercio.com/actualidad/politica/lluvia-retrasa-inicio-de-elecciones.html
3,https://www.elcomercio.com/actualidad/politica/cne-inauguro-comicios-electorales.html
4,https://www.elcomercio.com/opinion/despues-derrota.html
5,https://www.elcomercio.com/opinion/editorial/a-urnas.html
6,https://www.elcomercio.com/actualidad/correa-dedico-sabatina-a-capital.html
7,https://www.elcomercio.com/actualidad/derecho-al-voto-cambio-nueve.html
8,https://www.elcomercio.com/actualidad/ecuador/transito-rumichaca-se-realiza-puente.html
9,https://www.elcomercio.com/actualidad/politica/militares-trasladan-material-electoral-a.html
10,https://www.elcomercio.com/actualidad/ecuador/funciones-de-gobiernos-locales-han.html
11,https://www.elcomercio.com/opinion/fantasma-del-central.html
12,https://www.elcomercio.com/opinion/inquietudes-nacionales-17.html
13,https://www.elcomercio.com/actualidad/mundo/venezolanos-ecuador-convocan-a-marcha.html
14,https://www.elcomercio.com/actualidad/ecuador/zanjas-abiertas-frontera-ahora-son.html
15,https://www.elcomercio.com/cartas/me-pesa-corazon.html
16,https://www.elcomercio.com/actualidad/negocios/32-500-turistas-ecuatorianos-visitaron.html
17,https://www.elcomercio.com/actualidad/negocios/producto-ecuatoriano-busca-espacio-empresas.html
18,https://www.elcomercio.com/tendencias/tecnologia/dias-definir-acceso-a-red.html
19,https://www.elcomercio.com/actualidad/seguridad/ecuador-sospecha-que-cocaina-decomisada.html
0,https://www.elcomercio.com/actualidad/politica/paraguay-enviara-mision-de-observacion.html
1,https://www.elcomercio.com/actualidad/mundo/congresista-quiere-ponerle-nombre-al.html
2,https://www.elcomercio.com/deportes/futbol/ecuador-quiere-organizar-copa-america.html
3,https://www.elcomercio.com/actualidad/seguridad/prision-cuatro-sospechosos.html
4,https://www.elcomercio.com/actualidad/ecuador/hornado-pastuso-plato-preferido-de.html
5,https://www.elcomercio.com/deportes/ecuador-olimpicos-de-sochi-sitio.html
6,https://www.elcomercio.com/actualidad/seguridad/prision-preventiva-cuatro-personas-decomiso.html
7,https://www.elcomercio.com/deportes/futbol/ecuador-sera-sede-de-copa.html
8,https://www.elcomercio.com/deportes/futbol/vila-ventura-alista-logistica-tri.html
9,https://www.elcomercio.com/actualidad/politica/presidente-correa-cumple-aniversario-de.html
10,https://www.elcomercio.com/actualidad/seguridad/ecuador-confisca-tonelada-de.html
11,https://www.elcomercio.com/tendencias/cultura/literatura-infantil-despide-a-teresa.html
12,https://www.elcomercio.com/tendencias/entretenimiento/nominadas-al-oscar-hoy-ecuador.html
13,https://www.elcomercio.com/tendencias/pais-requiere-diseno-epidemiologico.html
14,https://www.elcomercio.com/opinion/cirugia-cerebral.html
15,https://www.elcomercio.com/actualidad/ecuador/volcan-tungurahua-se-volvio-mas.html
16,https://www.elcomercio.com/opinion/irrupcion-realidad.html
17,https://www.elcomercio.com/opinion/defensa-derechos.html
18,https://www.elcomercio.com/actualidad/politica/cierre-de-campana-acelera-recorrido.html
19,https://www.elcomercio.com/opinion/editorial/reto-empresarial.html
0,https://www.elcomercio.com/actualidad/seguridad/ministerio-de-defensa-niega-adquisicion.html
1,https://www.elcomercio.com/cartas/tren-de-alfaro-andes-y.html
2,https://www.elcomercio.com/deportes/patinadores-competiran-campeones-mundiales.html
3,https://www.elcomercio.com/deportes/futbol/nacional-vive-dias-menos-tensos.html
4,https://www.elcomercio.com/deportes/futbol/costos-limitan-viajes-al-mundial.html
5,https://www.elcomercio.com/deportes/futbol/luis-checa-guardo-chompas-ropero.html
6,https://www.elcomercio.com/opinion/pais-espejismos.html
7,https://www.elcomercio.com/opinion/editorial/gafi-resultado-a-medias.html
8,https://www.elcomercio.com/opinion/universidades.html
9,https://www.elcomercio.com/actualidad/ecuador/inocar-advierte-inicio-de-aguaje.html
10,https://www.elcomercio.com/actualidad/ecuador/guaranda-eligio-a-nueva-reina.html
11,https://www.elcomercio.com/tendencias/entretenimiento/feriado-primera-pelicula-ecuatoriana-participar.html
12,https://www.elcomercio.com/actualidad/ecuador/china-y-ecuador-unen-musica.html
13,https://www.elcomercio.com/tendencias/entretenimiento/big-time-rush-padres.html
14,https://www.elcomercio.com/tendencias/entretenimiento/luis-verdugo-a-cargo-de.html
15,https://www.elcomercio.com/actualidad/negocios/papa-criolla-comida-rapida.html
16,https://www.elcomercio.com/actualidad/seguridad/resultado-agridulce-ecuador-gafi.html
17,https://www.elcomercio.com/tendencias/entretenimiento/demi-lovato-llegara-a-ecuador.html
18,https://www.elcomercio.com/actualidad/politica/presidente-de-ecuador-reitera-apoyo.html
19,https://www.elcomercio.com/actualidad/negocios/inen-elevo-exigencias-de-calidad.html
0,https://www.elcomercio.com/actualidad/negocios/san-valentin-complemente-rosas-flores.html
1,https://www.elcomercio.com/tendencias/cultura/cuba-abre-feria-del-libro.html
2,https://www.elcomercio.com/actualidad/seguridad/tres-policias-se-mataron-guatemala.html
3,https://www.elcomercio.com/tendencias/cultura/jorge-davila-vasquez-se-confiesa.html
4,https://www.elcomercio.com/tendencias/esposo-asume-mas-tareas-ayudar.html
5,https://www.elcomercio.com/actualidad/negocios/banca-presto-usd-14-165.html
6,https://www.elcomercio.com/actualidad/politica/correa-se-vuelca-a-quito.html
7,https://www.elcomercio.com/actualidad/seguridad/gafi-se-pronuncia-hoy-avances.html
8,https://www.elcomercio.com/tendencias/educacion-oficializa-ingreso-de-ecuador.html
9,https://www.elcomercio.com/tendencias/entretenimiento/empresarios-de-espectaculos-continuaran-pagando.html
10,https://www.elcomercio.com/deportes/futbol/ecuador-desciende-puesto-ranking-fifa.html
11,https://www.elcomercio.com/actualidad/negocios/ecuador-considerado-favorable-negocios-paises.html
12,https://www.elcomercio.com/tendencias/cultura/comienza-feria-del-libro-de.html
13,https://www.elcomercio.com/actualidad/seguridad/galo-chiriboga-reunion-del-gafi.html
14,https://www.elcomercio.com/actualidad/negocios/galletas-normas-inen.html
15,https://www.elcomercio.com/actualidad/mundo/gobierno-de-ecuador-condena-violencia.html
16,https://www.elcomercio.com/actualidad/ecuador/pedira-a-ee-uu.html
17,https://www.elcomercio.com/tendencias/permisos-sanitarios-se-daran-web.html
18,https://www.elcomercio.com/actualidad/politica/reportes-evaluan-situacion-de-prensa.html
19,https://www.elcomercio.com/actualidad/negocios/autos-tata-llegan-al-ecuador.html
0,https://www.elcomercio.com/actualidad/ecuador/volcan-tungurahua-no-disminuye-actividad-1.html
1,https://www.elcomercio.com/tendencias/cultura/feria-del-libro-de-habana.html
2,https://www.elcomercio.com/tendencias/cultura/cinco-formulas-generar-nuevos-lectores.html
3,https://www.elcomercio.com/actualidad/quito/aumenta-demanda-de-cedulas-registro.html
4,https://www.elcomercio.com/actualidad/negocios/record-de-subsidios.html
5,https://www.elcomercio.com/actualidad/seguridad/coip-incluyo-cambios-solicitados-gafi.html
6,https://www.elcomercio.com/tendencias/ninos-vacacionaron-y-padres-siguieron.html
7,https://www.elcomercio.com/actualidad/ecuador/dengue-se-previene-esmeraldas.html
8,https://www.elcomercio.com/actualidad/politica/escasa-participacion-de-sujetos-politicos.html
9,https://www.elcomercio.com/actualidad/negocios/publicidad-local-se-beneficia-ley.html
10,https://www.elcomercio.com/tendencias/entretenimiento/enredos-musical-risas-y-memoria.html
11,https://www.elcomercio.com/tendencias/victima-de-violencia-recibira-protesis.html
12,https://www.elcomercio.com/actualidad/negocios/san-valentin-activa-sectores-de.html
13,https://www.elcomercio.com/blogs/el-guapo-de-la-barra/o-no-dilema-de-luis.html
14,https://www.elcomercio.com/actualidad/seguridad/antinarcoticos-hallo-30-kilos-de.html
15,https://www.elcomercio.com/actualidad/politica/petroamazonas-busca-registrar-proyecto-ambiental.html
16,https://www.elcomercio.com/actualidad/seguridad/juicios-de-transito-demorar-anos.html
17,https://www.elcomercio.com/tendencias/tecnologia/cirugias-complejas-salvar-manos.html
18,https://www.elcomercio.com/tendencias/tecnologia/de-punta-convertir-botellas.html
19,https://www.elcomercio.com/actualidad/politica/carlos-andres-vera-habla-politica.html
0,https://www.elcomercio.com/tendencias/entretenimiento/sabor-de-sopa-juega-variedad.html
1,https://www.elcomercio.com/tendencias/entretenimiento/guia-no-perderse-nuevos-filmes.html
2,https://www.elcomercio.com/actualidad/negocios/ecuador-recurre-a-famosos-politicos.html
3,https://www.elcomercio.com/tendencias/entretenimiento/20-peliculas-ecuatorianas-esperan-estreno.html
4,https://www.elcomercio.com/actualidad/mundo/investigan-movil-del-apunalamiento-mortal.html
5,https://www.elcomercio.com/actualidad/politica/ecuador-confia-restablecer-dialogo-panama.html
6,https://www.elcomercio.com/actualidad/ecuador/mas-caos-rumichaca-tramites.html
7,https://www.elcomercio.com/tendencias/maravillas-que-atraen-de-galapagos.html
8,https://www.elcomercio.com/actualidad/negocios/ingreso-familiar-supera-costo-de.html
9,https://www.elcomercio.com/tendencias/cultura/conviteatro-2014-se-realiza-malacatos.html
10,https://www.elcomercio.com/actualidad/politica/cpj-se-achica-libre-expresion.html
11,https://www.elcomercio.com/actualidad/politica/ecuador-donara-repuestos-11-aviones.html
12,https://www.elcomercio.com/actualidad/seguridad/ministra-de-defensa-defiende-salida.html
13,https://www.elcomercio.com/actualidad/politica/ecuador-10-paises-del-mundo.html
14,https://www.elcomercio.com/actualidad/politica/ecuador-sera-sede-del-taller.html
15,https://www.elcomercio.com/opinion/justicia-duda.html
16,https://www.elcomercio.com/tendencias/327-animales-rescatados-2013.html
17,https://www.elcomercio.com/tendencias/cultura/alausi-visto-nueve-miradas-noveles.html
18,https://www.elcomercio.com/actualidad/quito/ocho-empresas-instalan-taximetros-homologados.html
19,https://www.elcomercio.com/actualidad/politica/medios-se-inclinan-polarizacion-elecciones.html
0,https://www.elcomercio.com/actualidad/negocios/constructores-siguen-ceramica.html
1,https://www.elcomercio.com/actualidad/seguridad/sala-penal-de-pichincha-aumento.html
2,https://www.elcomercio.com/actualidad/seguridad/judicatura-endurecio-control-disciplinario-de.html
3,https://www.elcomercio.com/tendencias/busca-34-consejos-asistir-a.html
4,https://www.elcomercio.com/actualidad/ecuador/galapagos-primer-lugar-a-visitar.html
5,https://www.elcomercio.com/actualidad/politica/presidente-correa-firmo-decreto-retirar.html
6,https://www.elcomercio.com/deportes/tres-seleccionados-iran-a-sudamericanos.html
7,https://www.elcomercio.com/actualidad/seguridad/medicos-entregan-propuesta-al-cnj.html
8,https://www.elcomercio.com/actualidad/politica/alta-tecnologia-electoral-y.html
9,https://www.elcomercio.com/actualidad/negocios/mas-aranceles-bienes-de-consumo.html
10,https://www.elcomercio.com/actualidad/seguridad/empresarios-y-comerciantes-victimas-de.html
11,https://www.elcomercio.com/actualidad/seguridad/nuevo-codigo-penal-ya-registro.html
12,https://www.elcomercio.com/tendencias/politicas-de-ecuador-frente-al.html
13,https://www.elcomercio.com/actualidad/ecuador/volcan-tungurahua-mantiene-explosividad-y.html
14,https://www.elcomercio.com/actualidad/ecuador/fuerte-actividad-del-tungurahua-se.html
15,https://www.elcomercio.com/tendencias/personas-cancer-celebraron-a-vida.html
16,https://www.elcomercio.com/tendencias/cultura/facebook-hay-propuestas-artisticas-publico.html
17,https://www.elcomercio.com/tendencias/plan-de-proteccion-fauna-silvestre.html
18,https://www.elcomercio.com/actualidad/politica/bonil-y-universo-vias-de.html
19,https://www.elcomercio.com/tendencias/cultura/adolfo-alvaro-martin-ecuador-mexico.html
0,https://www.elcomercio.com/actualidad/negocios/pungarayacu-necesita-nueva-tecnologia.html
1,https://www.elcomercio.com/actualidad/politica/esmeraldas-a-puertas-de-tercera.html
2,https://www.elcomercio.com/deportes/marcas-del-mundial-enganchan-al.html
3,https://www.elcomercio.com/deportes/tecnica-y-velocidad-lanzar-jabalina.html
4,https://www.elcomercio.com/deportes/emilio-gomez-logro-punto-clave.html
5,https://www.elcomercio.com/actualidad/negocios/gobierno-preve-revisar-aranceles.html
6,https://www.elcomercio.com/tendencias/evaluacion-educativa-entra-al-debate.html
7,https://www.elcomercio.com/actualidad/negocios/precio-variable-de-ajuste.html
8,https://www.elcomercio.com/tendencias/cultura/quehacer-teatral-afronta-trabas.html
9,https://www.elcomercio.com/actualidad/politica/partidos-incluyen-rostros-nuevos-listas.html
10,https://www.elcomercio.com/deportes/venezuela-resucita-triunfo-dobles.html
11,https://www.elcomercio.com/actualidad/seguridad/codigo-integral-penal-entrara-vigencia.html
12,https://www.elcomercio.com/tendencias/espol-mas-verdes.html
13,https://www.elcomercio.com/tendencias/cultura/replicas-precolombinas-ganan-adeptos.html
14,https://www.elcomercio.com/actualidad/mundo/analizan-que-remesas-de-ecuatorianos.html
15,https://www.elcomercio.com/deportes/mochilas-que-hidratan-se-compite.html
16,https://www.elcomercio.com/deportes/ecuador-se-llevo-titulos-engabao.html
17,https://www.elcomercio.com/deportes/pichincha-busca-titulo-nacional-tiro.html
18,https://www.elcomercio.com/deportes/kendo-practica-que-inyecta-valores.html
19,https://www.elcomercio.com/tendencias/cultura/libros-ecuatorianos-del-2013-que.html
0,https://www.elcomercio.com/actualidad/ecuador/sincronizacion-vital-kayak-doble.html
1,https://www.elcomercio.com/deportes/emilio-gomez-gana-segundo-punto.html
2,https://www.elcomercio.com/actualidad/ecuador/john-kerry-hablo-canciller-patino.html
3,https://www.elcomercio.com/deportes/julio-campozano-adelanta-a-ecuador.html
